endTime,artistName,trackName,msPlayed
2022-07-07 15:34,Madvillain,Hardcore Hustle,81943
2022-07-07 15:36,Madvillain,Strange Ways,111711
2022-07-07 15:37,Madvillain,Fancy Clown,115890
2022-07-07 15:39,Madvillain,Eye,117841
2022-07-07 15:40,Madvillain,Supervillain Theme,52778
2022-07-07 15:42,Madvillain,All Caps,130519
2022-07-07 15:45,Madvillain,Great Day,136974
2022-07-07 15:49,Madvillain,Rhinestone Cowboy,239885
2022-07-07 15:51,Madvillain,The Illest Villains,115426
2022-07-07 15:53,Madvillain,Accordion,118909
2022-07-07 15:55,Madvillain,Meat Grinder,131912
2022-07-07 15:56,Madvillain,Bistro,67546
2022-07-07 15:59,Madvillain,Raid,150581
2022-07-07 15:59,Madvillain,America's Most Blunted,51004
2022-07-07 16:02,Madvillain,America's Most Blunted,182229
2022-07-07 16:04,Madvillain,Sickfit,81745
2022-07-07 16:07,Madvillain,Rainbows,171746
2022-07-07 16:10,Madvillain,Curls,95417
2022-07-07 16:11,Madvillain,Do Not Fire!,52791
2022-07-07 16:14,Madvillain,Money Folder,182643
2022-07-07 16:17,Madvillain,Shadows of Tomorrow,155996
2022-07-07 16:18,Madvillain,Operation Lifesaver aka Mint Test,89898
2022-07-07 16:21,Madvillain,Figaro,145670
2022-07-07 16:23,Madvillain,Figaro,145626
2022-07-08 10:14,RSK XFM,TRGS S04E03 Christmas,2309500
2022-07-08 10:17,Madvillain,Figaro,51886
2022-07-08 10:39,RSK XFM,TRGS S04E03 Christmas,105716
2022-07-08 11:08,RSK XFM,TRGS S05E01,1682991
2022-07-08 11:53,RSK XFM,TRGS S05E02,1410837
2022-07-08 12:53,RSK XFM,TRGS S05E01,2616103
2022-07-08 12:53,RSK XFM,TRGS S04E03 Christmas,4308
2022-07-08 13:05,RSK XFM,TRGS S05E02,682194
2022-07-08 13:10,RSK XFM,TRGS S05E03,313021
2022-07-08 13:26,RSK XFM,TRGS S05E03,923390
2022-07-08 16:17,JPEGMAFIA,TRUST!,134603
2022-07-08 16:19,JPEGMAFIA,DIRTY!,120986
2022-07-08 16:21,JPEGMAFIA,NEMO!,127623
2022-07-08 16:23,JPEGMAFIA,END CREDITS!,115044
2022-07-08 16:26,JPEGMAFIA,HAZARD DUTY PAY!,157169
2022-07-08 16:27,RSK XFM,TRGS S05E03,1805441
2022-07-08 16:32,JPEGMAFIA,GOD DON'T LIKE UGLY!,51573
2022-07-08 16:41,RSK XFM,TRGS S05E03,64042
2022-07-08 16:47,RSK XFM,TRGS S05E03,321175
2022-07-08 17:22,RSK XFM,TRGS Guide to... Medicine,349474
2022-07-08 19:48,RSK XFM,TRGS S05E02,4300
2022-07-08 19:48,RSK XFM,TRGS S05E02,172
2022-07-08 19:48,RSK XFM,TRGS S04E02 Thanksgiving,1735
2022-07-08 19:48,RSK XFM,TRGS S05E01,2220
2022-07-08 19:48,RSK XFM,TRGS S05E01,0
2022-07-08 19:48,RSK XFM,TRGS S04E03 Christmas,625
2022-07-08 19:48,RSK XFM,TRGS S04E03 Christmas,120
2022-07-08 19:48,RSK XFM,TRGS S05E03,104970
2022-07-08 19:48,RSK XFM,TRGS S05E03,0
2022-07-08 20:09,RSK XFM,TRGS Guide to... Medicine,591780
2022-07-09 11:01,RSK XFM,TRGS S05E02,1476
2022-07-09 11:01,RSK XFM,TRGS Guide to... Medicine,0
2022-07-09 11:01,RSK XFM,TRGS Guide to... Medicine,2255630
2022-07-09 11:01,RSK XFM,TRGS S05E03,31
2022-07-09 11:01,RSK XFM,TRGS S05E03,11647
2022-07-09 12:46,JPEGMAFIA,TRUST!,6415
2022-07-09 12:46,RSK XFM,TRGS Guide to... Natural History,2881070
2022-07-09 12:48,JPEGMAFIA,DIRTY!,120986
2022-07-09 12:50,JPEGMAFIA,NEMO!,127623
2022-07-09 12:52,JPEGMAFIA,END CREDITS!,115044
2022-07-09 12:54,JPEGMAFIA,HAZARD DUTY PAY!,157169
2022-07-09 12:56,JPEGMAFIA,GOD DON'T LIKE UGLY!,69684
2022-07-09 12:58,JPEGMAFIA,WHAT KIND OF RAPPIN' IS THIS?,112451
2022-07-09 13:01,JPEGMAFIA,T.P. (OG MIX),193849
2022-07-09 13:04,JPEGMAFIA,ARE U HAPPY?,185650
2022-07-09 13:06,JPEGMAFIA,REBOUND!,96179
2022-07-09 13:10,JPEGMAFIA,REBOUND!,221071
2022-07-09 13:12,JPEGMAFIA,100 EMOJI!,119640
2022-07-09 13:13,JPEGMAFIA,OG!,94933
2022-07-09 13:16,JPEGMAFIA,DIKEMBE!,181992
2022-07-09 13:22,JPEGMAFIA,"SICK, NERVOUS & BROKE!",324628
2022-07-09 13:25,JPEGMAFIA,"KISSY, FACE EMOJI!",205121
2022-07-09 13:27,JPEGMAFIA,NICE!,96405
2022-07-09 13:29,JPEGMAFIA,BMT!,141936
2022-07-09 13:33,JPEGMAFIA,THE GHOST OF RANKING DREAD!,207486
2022-07-09 13:36,JPEGMAFIA,DAM! DAM! DAM!,209127
2022-07-09 13:39,JPEGMAFIA,UNTITLED,168011
2022-07-09 13:41,JPEGMAFIA,TRUST!,134476
2022-07-09 13:43,JPEGMAFIA,DIRTY!,119808
2022-07-09 13:45,JPEGMAFIA,NEMO!,127526
2022-07-09 13:47,JPEGMAFIA,END CREDITS!,114939
2022-07-09 13:50,JPEGMAFIA,HAZARD DUTY PAY!,156931
2022-07-09 13:51,JPEGMAFIA,GOD DON'T LIKE UGLY!,69468
2022-07-09 13:53,JPEGMAFIA,WHAT KIND OF RAPPIN' IS THIS?,112271
2022-07-09 13:56,JPEGMAFIA,T.P. (OG MIX),193800
2022-07-09 14:17,JPEGMAFIA,ARE U HAPPY?,91255
2022-07-09 19:04,RSK XFM,TRGS Guide to... Comic Relief,1785
2022-07-09 19:18,RSK XFM,TRGS Guide to... The Arts,892364
2022-07-10 06:04,JPEGMAFIA,REBOUND!,222364
2022-07-10 06:07,JPEGMAFIA,DIKEMBE!,182269
2022-07-10 06:13,JPEGMAFIA,"SICK, NERVOUS & BROKE!",324776
2022-07-10 06:16,JPEGMAFIA,"KISSY, FACE EMOJI!",205355
2022-07-10 06:18,JPEGMAFIA,NICE!,96640
2022-07-10 06:21,JPEGMAFIA,BMT!,142126
2022-07-10 06:24,JPEGMAFIA,THE GHOST OF RANKING DREAD!,207694
2022-07-10 06:28,JPEGMAFIA,DAM! DAM! DAM!,209246
2022-07-10 06:30,JPEGMAFIA,UNTITLED,168205
2022-07-10 06:33,JPEGMAFIA,TRUST!,134603
2022-07-10 06:54,JPEGMAFIA,DIRTY!,66897
2022-07-10 09:04,Paris Texas,cyanide (feat. cryogeyser),125190
2022-07-10 09:05,internetboy,wish you well,13284
2022-07-10 09:06,PHONK WALKER,OLD GENESIS,18444
2022-07-10 09:06,PHONK WALKER,FOR MY MANES AND PLAYAS ONLY,83641
2022-07-10 09:09,Kordhell,Murder In My Mind,144737
2022-07-10 09:11,PLAYAMANE,MIDNIGHT,121838
2022-07-10 09:15,MoonDeity,NEON BLADE,265158
2022-07-10 09:17,MUPP,vendetta!,107000
2022-07-10 09:20,Dxrk ダーク,RAVE,169072
2022-07-10 09:22,VISXGE,IMMACULATE,139951
2022-07-10 09:24,KSLV Noh,Disaster,83877
2022-07-10 09:25,KUTE,AVOID ME,105772
2022-07-10 09:28,Kordhell,Live Another Day,133474
2022-07-10 09:30,MC ORSEN,INCOMING,139920
2022-07-10 09:32,DVRST,Close Eyes,132201
2022-07-10 09:35,Hensonn,Sahara,171280
2022-07-10 09:56,Phonkha,RAVEN,53424
2022-07-11 11:45,RSK XFM,TRGS Guide to... The Arts,2367665
2022-07-11 11:45,RSK XFM,TRGS Guide to... The English,0
2022-07-11 12:40,RSK XFM,TRGS Guide to... Philosophy,3196264
2022-07-11 12:41,RSK XFM,TRGS Guide to... The Arts,80482
2022-07-11 12:41,RSK XFM,TRGS Guide to... Comic Relief,0
2022-07-11 12:41,RSK XFM,TRGS Guide to... The English,0
2022-07-11 13:22,RSK XFM,TRGS Guide to... The English,2364712
2022-07-11 13:25,Dxrk ダーク,RAVE,169296
2022-07-11 13:28,VISXGE,IMMACULATE,140921
2022-07-11 13:29,KSLV Noh,Disaster,84172
2022-07-11 13:31,KUTE,AVOID ME,105813
2022-07-11 13:33,Kordhell,Live Another Day,133630
2022-07-11 13:35,MC ORSEN,INCOMING,140225
2022-07-11 13:45,DVRST,Close Eyes,132376
2022-07-11 13:48,Hensonn,Sahara,171432
2022-07-11 13:51,Phonkha,RAVEN,146076
2022-07-11 13:53,KSLV Noh,Override,114683
2022-07-11 13:55,SHADXWBXRN,COURAGE,129079
2022-07-11 13:58,Ghostface Playa,Why Not,165024
2022-07-11 14:00,Sxmpra,COWBELL WARRIOR!,149513
2022-07-11 14:02,$ober,GLOCK GLOCK,18654
2022-07-11 14:02,GRAVECHILL,Twilight,116169
2022-07-11 14:04,$ober,GLOCK GLOCK,113537
2022-07-11 14:07,PlayaPhonk,Phonky Town,141258
2022-07-11 14:09,VTORNIK,Money Rain - Phonk Remix,149818
2022-07-11 14:11,SHADXWBXRN,PRINCE OF DARKNESS,123803
2022-07-11 14:14,VØJ,Destination,144013
2022-07-11 14:16,GREEN ORXNGE,FAKE SMILE,145118
2022-07-11 14:18,Sinizter,BLOODLINE,115044
2022-07-11 14:20,Pharmacist,North Memphis,135623
2022-07-11 14:22,WEEDMANE,SUICIDE YEAR,91715
2022-07-11 14:24,PRXSXNT FXTURE,TOKYO DRIFT,124012
2022-07-11 14:26,KUTE,TECHNO KILLA,129852
2022-07-11 14:28,zxcursed,killua,97125
2022-07-11 14:29,Kaito Shoma,Scary Garry,99518
2022-07-11 14:32,Dxrk ダーク,BONES,154736
2022-07-11 14:34,FORGOTTENAGE,HYDRA,141169
2022-07-11 14:37,Eyez Hate U,DECIMATION,137032
2022-07-11 14:51,MoonDeity,GO!,149768
2022-07-11 14:53,Pharmacist,MORTAL,143703
2022-07-11 14:56,INTERWORLD,METAMORPHOSIS,142574
2022-07-11 14:57,MVDNES,REQUIEM,113981
2022-07-11 14:58,SHADXWBXRN,DAMAGE,13047
2022-07-11 15:00,SHADXWBXRN,DAMAGE,128517
2022-07-11 15:02,Phonk Killer,DEVIL SOUL,113186
2022-07-11 15:04,FORGOTTENAGE,DOWNING ME,132500
2022-07-11 15:06,ssjishmael,Killshot,127081
2022-07-11 15:09,Luga,LAST ONE,150164
2022-07-11 15:12,DJ CHANSEY,EVIL PHONK,30077
2022-07-11 15:12,DVRKLXGHT,EUPHORIA,183272
2022-07-11 15:32,DJ CHANSEY,EVIL PHONK,2011
2022-07-11 18:10,DJ CHANSEY,EVIL PHONK,94183
2022-07-11 18:13,7vvch,Born to Fly,172800
2022-07-11 18:15,ZODIVK,Devil Eyes,136651
2022-07-11 18:17,Phonk Killer,DAEDALUS,125719
2022-07-11 18:19,PANICX,PANIC ATTACK,82496
2022-07-11 18:21,VØJ,Queen of Pain,133365
2022-07-11 18:23,SLEEPYHΞAD,Die Again,140195
2022-07-11 18:25,SXULCVTCHER,ETERNAL NIGHT,118053
2022-07-11 18:27,Ghostface Playa,BLOOD RACE,109565
2022-07-11 18:29,HIDEOUS MORBID,THERMAL IMAGER,132203
2022-07-11 18:32,MC ORSEN,ALCHEMY,140160
2022-07-11 18:34,Sinizter,ALL GAS NO BRAKES,140990
2022-07-11 18:36,Yvetzal,Obliterate,132046
2022-07-11 18:40,ZODIVK,The Wayfarer,195761
2022-07-11 18:43,Razihel,Devil Ride,135937
2022-07-11 18:45,SHADXWBXRN,OPEN WOUNDS,122553
2022-07-11 18:47,CREEPYMANE,Hope,112500
2022-07-11 18:49,HXVRMXN,OVERTAKE,166743
2022-07-11 18:52,KUTE,Dead on Arrival,172800
2022-07-11 18:55,UMBASA,FINAL MINUTES,186383
2022-07-11 18:58,PHONK WALKER,LETTERS TO BANKSY,179407
2022-07-11 19:01,SIDRENCHIK,Toxic,136280
2022-07-11 19:02,PRXSXNT FXTURE,BLACKHOUSE,100000
2022-07-11 19:05,niteboi,u.,174240
2022-07-11 19:07,Ghostface Playa,Swaggin' at the Partment,124540
2022-07-11 19:10,HXVRMXN,South,192000
2022-07-11 19:12,SHADXWBXRN,KNIGHT,122033
2022-07-11 19:15,my!lane,Let It Out,135112
2022-07-11 19:16,Sinizter,WORLD DOMINATION,97214
2022-07-11 19:19,FORGOTTENAGE,POLTERGEIST,140181
2022-07-11 19:21,DVRST,I Hate You I Love You,135172
2022-07-11 19:24,BADTRIP MUSIC,BLOOD FLAME,181119
2022-07-11 19:35,Mexelio,GHETTO THUG,34087
2022-07-11 21:56,Mexelio,GHETTO THUG,130484
2022-07-11 21:58,Freddie Dredd,GTG,93893
2022-07-11 22:01,Dxrk ダーク,RAVE,169296
2022-07-11 22:02,KSLV Noh,Disaster,84172
2022-07-11 22:04,KUTE,AVOID ME,105813
2022-07-11 22:06,Kordhell,Live Another Day,133630
2022-07-11 22:46,MC ORSEN,INCOMING,63447
2022-07-12 14:03,DVRST,Close Eyes,0
2022-07-12 14:03,MC ORSEN,INCOMING,0
2022-07-12 14:03,Kordhell,Live Another Day,0
2022-07-12 14:05,MC ORSEN,INCOMING,140160
2022-07-12 14:08,DVRST,Close Eyes,132346
2022-07-12 14:10,Hensonn,Sahara,171384
2022-07-12 14:13,Phonkha,RAVEN,146030
2022-07-12 14:13,KSLV Noh,Override,12593
2022-07-12 14:15,SHADXWBXRN,COURAGE,129032
2022-07-12 14:16,Ghostface Playa,Why Not,15969
2022-07-12 14:18,Ghostface Playa,Why Not,165000
2022-07-12 14:20,Ghostface Playa,Swaggin' at the Partment,124540
2022-07-12 14:23,Ghostface Playa,KILLKA,142258
2022-07-12 14:25,Ghostface Playa,I Don't Give a Fuck,121142
2022-07-12 14:28,Ghostface Playa,Why Not - Slowed + Reverb,201078
2022-07-12 14:30,Ghostface Playa,Dope In My Fuckin' Head,120000
2022-07-12 14:32,Ghostface Playa,Glock Cock,124800
2022-07-12 14:34,Ghostface Playa,Bullet in My Head,122250
2022-07-12 14:37,Ghostface Playa,Graveyard,130909
2022-07-12 14:38,Ghostface Playa,Valhalla,112136
2022-07-12 14:41,Ghostface Playa,Shut the Fuck Up,146511
2022-07-12 14:43,Ghostface Playa,Daredevil,108800
2022-07-12 14:47,Pharmacist,MAKIN MOVES,158558
2022-07-12 14:49,Ghostface Playa,BLOOD RACE,109565
2022-07-12 14:51,Sxmpra,DARK!,129570
2022-07-12 14:54,Sinizter,BLOODLINE,160353
2022-07-12 14:57,Ghostface Playa,Jumpin' In Da Truck,160000
2022-07-12 14:58,Sinizter,JUST DANCE,106695
2022-07-12 15:00,Lil Toe,HELEN KELLER FREESTYLE,111219
2022-07-12 15:02,Ghostface Playa,Here We Go Again,122181
2022-07-12 15:05,Ghostface Playa,Hope,139354
2022-07-12 15:07,Ghostface Playa,WELCOME TO THE GRAVE,135278
2022-07-12 15:09,Ghostface Playa,I Get Da 45,112941
2022-07-12 15:11,Sinizter,SUZUKA,111901
2022-07-12 15:16,Ghostface Playa,Get Yo Ass,142545
2022-07-12 15:18,Ghostface Playa,HOLD THE FUCK UP,134796
2022-07-12 15:21,Ghostface Playa,1000 Playas,148645
2022-07-12 15:22,Ghostface Playa,Dirty Scope,108000
2022-07-12 15:25,Ghostface Playa,Bitch Try to Make a Move,130370
2022-07-12 15:27,Ghostface Playa,On Da Lowkey,132257
2022-07-12 15:29,$atori Zoom,BOMBAY,139354
2022-07-12 15:31,Ghostface Playa,Play or Die,104727
2022-07-12 15:33,Ghostface Playa,Triple Six,108000
2022-07-12 15:35,Ghostface Playa,Ritual,148645
2022-07-12 15:38,Ghostface Playa,Everything Is Fine,149787
2022-07-12 15:40,Ghostface Playa,Faceless,123393
2022-07-12 15:43,Ghostface Playa,FIERCE,138857
2022-07-12 15:45,Ghostface Playa,Stang A Busta,144000
2022-07-12 15:48,Sinizter,VIRTUOSO,156187
2022-07-12 15:50,Ghostface Playa,CUT OUT YOUR TONGUE,134769
2022-07-12 15:52,Sinizter,SMITH & WESSON,130055
2022-07-12 16:03,Ghostface Playa,Cruisin’ Down Da Block,36381
2022-07-12 16:28,Ghostface Playa,Cruisin’ Down Da Block,105155
2022-07-12 16:30,Ghostface Playa,Dead Line,129496
2022-07-12 16:33,Sinizter,WE DON'T PLAY,132000
2022-07-12 16:35,Ghostface Playa,CATCH YO BREATH,149272
2022-07-12 16:38,Ghostface Playa,My Head Is Spinnin',150857
2022-07-12 16:40,Ghostface Playa,Mask & Glock,139034
2022-07-12 16:42,Ghostface Playa,Warzone,112397
2022-07-12 16:44,Ghostface Playa,OUTGOING,122080
2022-07-12 16:44,Ghostface Playa,DEAD ONE,11244
2022-07-12 16:46,Ghostface Playa,DEAD ONE,113732
2022-07-12 16:48,Von Storm,Solid Gold,134747
2022-07-12 16:51,Ghostface Playa,Why Not,164751
2022-07-12 16:53,Ghostface Playa,Swaggin' at the Partment,124395
2022-07-12 16:56,Ghostface Playa,KILLKA,142149
2022-07-12 16:58,Ghostface Playa,I Don't Give a Fuck,121058
2022-07-12 17:01,Ghostface Playa,Why Not - Slowed + Reverb,200975
2022-07-12 17:03,Ghostface Playa,Dope In My Fuckin' Head,119856
2022-07-12 17:05,Ghostface Playa,Glock Cock,124594
2022-07-12 17:07,Ghostface Playa,Bullet in My Head,122056
2022-07-12 17:09,Ghostface Playa,Graveyard,129854
2022-07-12 17:11,Ghostface Playa,Valhalla,111872
2022-07-12 17:14,Ghostface Playa,Shut the Fuck Up,146286
2022-07-12 17:15,Ghostface Playa,Daredevil,108524
2022-07-12 17:18,Pharmacist,MAKIN MOVES,158286
2022-07-12 17:20,Ghostface Playa,BLOOD RACE,109356
2022-07-12 17:22,Sxmpra,DARK!,129326
2022-07-12 17:24,Sinizter,BLOODLINE,20084
2022-07-12 17:26,Sinizter,BLOODLINE,117855
2022-07-12 17:28,Sinizter,BLOODLINE,115083
2022-07-12 17:31,Ghostface Playa,Jumpin' In Da Truck,159813
2022-07-12 17:32,Sinizter,JUST DANCE,106555
2022-07-12 17:34,Lil Toe,HELEN KELLER FREESTYLE,110994
2022-07-12 17:36,Ghostface Playa,Here We Go Again,122097
2022-07-12 17:39,Ghostface Playa,Hope,139283
2022-07-12 17:41,Ghostface Playa,WELCOME TO THE GRAVE,135126
2022-07-12 17:43,Ghostface Playa,I Get Da 45,112913
2022-07-12 17:45,Sinizter,SUZUKA,111715
2022-07-12 17:47,Ghostface Playa,Get Yo Ass,142342
2022-07-12 17:49,Ghostface Playa,HOLD THE FUCK UP,134580
2022-07-12 17:52,Ghostface Playa,1000 Playas,148450
2022-07-12 17:54,Ghostface Playa,Dirty Scope,107766
2022-07-12 17:57,Ghostface Playa,Bitch Try to Make a Move,129886
2022-07-12 17:59,Ghostface Playa,On Da Lowkey,132086
2022-07-12 18:01,$atori Zoom,BOMBAY,139172
2022-07-12 18:03,Ghostface Playa,Play or Die,104591
2022-07-12 18:05,Ghostface Playa,Triple Six,107952
2022-07-12 18:07,Ghostface Playa,Ritual,148449
2022-07-12 18:10,Ghostface Playa,Everything Is Fine,149552
2022-07-12 18:12,Ghostface Playa,Faceless,123238
2022-07-12 18:14,Ghostface Playa,FIERCE,138708
2022-07-12 18:16,Ghostface Playa,Stang A Busta,143740
2022-07-12 18:19,Sinizter,VIRTUOSO,156066
2022-07-12 18:19,Sinizter,VIRTUOSO,2298
2022-07-12 18:20,Ghostface Playa,CUT OUT YOUR TONGUE,13958
2022-07-12 18:22,Ghostface Playa,CUT OUT YOUR TONGUE,133394
2022-07-12 18:24,Sinizter,SMITH & WESSON,129750
2022-07-13 11:27,RSK XFM,TRGS Guide to... The English,373416
2022-07-13 12:07,RSK XFM,TRGS Guide to... Comic Relief,1760560
2022-07-13 17:00,Ghostface Playa,Cruisin’ Down Da Block,107609
2022-07-13 17:00,RSK XFM,TRGS Guide to... Comic Relief,22704
2022-07-13 17:01,RSK XFM,TRGS Guide to... The World Cup,1784201
2022-07-13 17:56,RSK XFM,TRGS Guide to... Comic Relief,1761810
2022-07-13 19:02,RSK XFM,TRGS Guide to... The World Cup,859540
2022-07-13 21:17,RSK XFM,TRGS Guide to... The World Cup,1410648
2022-07-14 01:14,RSK XFM,TRGS Guide to... The World Cup,397766
2022-07-14 01:29,RSK XFM,TRGS Guide to... Society,291569
2022-07-14 10:54,RSK XFM,TRGS Guide to... Society,2962625
2022-07-14 12:06,RSK XFM,TRGS Guide to... The Earth,2096189
2022-07-14 13:44,RSK XFM,TRGS Guide to... The Earth,401131
2022-07-15 10:55,RSK XFM,TRGS Guide to... The Earth,523807
2022-07-15 10:57,RSK XFM,TRGS Guide to... Law & Order,0
2022-07-15 11:09,PHONK WALKER,OLD GENESIS,67274
2022-07-15 12:56,PHONK WALKER,OLD GENESIS,29221
2022-07-15 13:16,PHONK WALKER,OLD GENESIS,49499
2022-07-15 13:19,PHONK WALKER,LETTERS TO BANKSY,179407
2022-07-15 13:21,DJ Paul,RIDIN CLEAN,166307
2022-07-15 13:23,PHONK WALKER,OLD GENESIS - Remix,120260
2022-07-15 13:27,PHONK WALKER,UNDERGROUND,174553
2022-07-15 13:30,PHONK WALKER,COLLAB,172358
2022-07-15 13:33,PHONK WALKER,SHREKOPHONK,153604
2022-07-15 13:34,Eric Kxng,Whippin,50976
2022-07-15 13:36,Eric Kxng,Whippin,113552
2022-07-15 14:01,PHONK WALKER,Phonk Station,39615
2022-07-15 15:15,Eric Kxng,Whippin,17628
2022-07-15 15:15,Eric Kxng,Whippin,10513
2022-07-15 15:17,PHONK WALKER,Phonk Station,102230
2022-07-15 15:19,PHONK WALKER,PHONK DRIFT,117030
2022-07-15 15:22,PHONK WALKER,FOR MY MANES AND PLAYAS ONLY,184334
2022-07-15 15:25,PHONK WALKER,NEW GENESIS,173441
2022-07-15 15:27,PHONK WALKER,CRIP WALKING IN MEMPHIS,173446
2022-07-15 15:31,PHONK WALKER,DOTA PHONK,189908
2022-07-15 15:33,PHONK WALKER,OLD GENESIS - Remix - Slowed + Reverb,139930
2022-07-15 15:35,Cameron Azi,Let Em Talk,137976
2022-07-15 15:37,PHONK WALKER,Make Luxury,95805
2022-07-15 15:40,PHONK WALKER,LICK,158083
2022-07-15 15:43,PHONK WALKER,TRUST2,189907
2022-07-15 15:44,PHONK WALKER,SLAPPED,93569
2022-07-15 15:46,PHONK WALKER,RIP PHONK 3,112842
2022-07-15 15:48,PHONK WALKER,RIP PHONK,86872
2022-07-15 15:50,PHONK WALKER,MAZE,126802
2022-07-15 15:52,PHONK WALKER,KING OF THE ROAD,162275
2022-07-15 15:55,PHONK WALKER,japanese hills,137699
2022-07-16 11:26,RSK XFM,TRGS Guide to... The Future,0
2022-07-16 11:26,RSK XFM,TRGS Guide to... Law & Order,0
2022-07-16 12:27,RSK XFM,TRGS Guide to... Law & Order,2313460
2022-07-16 17:05,RSK XFM,TRGS Guide to... Law & Order,513560
2022-07-17 00:16,PHONK WALKER,bandits,103098
2022-07-17 02:17,RSK XFM,TRGS Guide to... Law & Order,305312
2022-07-17 03:09,RSK XFM,TRGS Guide to... The Future,3105281
2022-07-17 04:38,RSK XFM,TRGS Guide to... The Human Body,569875
2022-07-17 04:38,RSK XFM,TRGS Guide to... Law & Order,3300
2022-07-17 04:59,RSK XFM,TRGS Guide to... The Human Body,1223600
2022-07-17 12:02,RSK XFM,TRGS Guide to... The Human Body,2558830
2022-07-17 12:27,RSK XFM,TRGS S01E01,654220
2022-07-17 14:33,RSK XFM,TRGS S01E01,11072
2022-07-17 17:50,RSK XFM,TRGS S01E01,42850
2022-07-17 17:56,RSK XFM,TRGS S01E01,308577
2022-07-17 18:10,RSK XFM,TRGS S01E01,881084
2022-07-17 20:25,RSK XFM,TRGS S01E02,1009150
2022-07-17 20:29,KYLE,Don't Wanna Fall In Love,232368
2022-07-17 20:34,KYLE,iSpy (feat. Lil Yachty),252240
2022-07-17 20:37,KYLE,Playinwitme (feat. Kehlani),191680
2022-07-17 21:02,KYLE,iSpy (feat. Lil Yachty) - No Intro,99611
2022-07-18 11:20,KYLE,iSpy (feat. Lil Yachty) - No Intro,128138
2022-07-18 11:23,KYLE,iSpy (feat. Lil Yachty),11613
2022-07-18 11:23,KYLE,YES! (feat. Rich The Kid & K CAMP),194347
2022-07-18 11:26,KYLE,Hey Julie! (feat. Lil Yachty),156637
2022-07-18 11:29,KYLE,Carefree,179352
2022-07-18 11:34,KYLE,Sunday,209774
2022-07-18 11:36,KYLE,What It Is,143475
2022-07-18 11:40,KYLE,Doubt It,218370
2022-07-18 11:44,KYLE,F You I Love You (feat. Teyana Taylor),236295
2022-07-18 11:47,Snakehips,Gucci Rock N Rolla (feat. Rivers Cuomo & KYLE),159587
2022-07-18 11:50,Marc E. Bassy,Plot Twist,227146
2022-07-18 11:54,KYLE,Sex & Super Smash Bros.,203489
2022-07-18 11:57,KYLE,Sunshine (feat. Miguel),209448
2022-07-18 12:01,KYLE,Babies (feat. Alessia Cara),240093
2022-07-18 12:05,KYLE,Endless Summer Symphony,229942
2022-07-18 12:07,KYLE,Moment (feat. Wiz Khalifa),115999
2022-07-18 12:10,Zotiyac,Cream,147118
2022-07-18 12:11,Zotiyac,Walk Upz (Freestyle),105604
2022-07-18 12:14,Zotiyac,0 Fucks,124497
2022-07-18 12:17,Zotiyac,Drills in the Hills,142502
2022-07-18 12:19,Zotiyac,Auto Pistol,144015
2022-07-18 13:04,Zotiyac,Laps,144358
2022-07-18 13:07,Zotiyac,Ether,160560
2022-07-18 13:10,Zotiyac,Licc Hoe$,187242
2022-07-18 13:13,Zotiyac,Talk Shit,184346
2022-07-18 13:16,Zotiyac,Red Dot,147118
2022-07-18 13:18,Zotiyac,Come Here,135235
2022-07-18 13:19,Zotiyac,5k Freestyle,94920
2022-07-18 13:22,Zotiyac,Exposed,144545
2022-07-18 13:25,Zotiyac,Insomnia,176091
2022-07-18 13:27,Zotiyac,Waddup,122089
2022-07-18 13:29,Zotiyac,U Not In Heaven,132426
2022-07-18 13:32,Zotiyac,Slow Leak,176866
2022-07-18 13:35,Zotiyac,Bottled In,160494
2022-07-18 13:39,Yung Bambi,1,185046
2022-07-18 13:42,Zotiyac,Carmelo Freestyle,160494
2022-07-18 13:44,Zotiyac,I Get That Bag,131000
2022-07-18 13:45,Zotiyac,Smoke Niggaz,96005
2022-07-18 13:48,Zotiyac,Backseat Freestyle,159030
2022-07-18 13:51,Zotiyac,Automatic,150069
2022-07-18 13:53,Zotiyac,Gas Only,139693
2022-07-18 13:56,Zotiyac,Fuoh,154227
2022-07-18 13:58,Zotiyac,Bout That Life,159137
2022-07-18 14:00,Zotiyac,Bruce Wayne,135222
2022-07-18 14:01,Zotiyac,Jungle Book Freestyle,22658
2022-07-18 14:03,Zotiyac,Jungle Book Freestyle,98972
2022-07-18 14:06,Zotiyac,Intercom,184272
2022-07-18 14:09,Zotiyac,Hell Day,162700
2022-07-18 14:11,Zotiyac,Seem Awake,111872
2022-07-18 14:36,Zotiyac,MEAN,170688
2022-07-18 14:57,Zotiyac,Good Luck,140000
2022-07-19 13:09,Zotiyac,Jungle Book Freestyle,102448
2022-07-19 13:12,Zotiyac,Intercom,184272
2022-07-19 13:14,Zotiyac,Hell Day,162700
2022-07-19 13:16,Zotiyac,Seem Awake,111872
2022-07-19 13:20,Zotiyac,MEAN,170688
2022-07-19 13:23,Zotiyac,Good Luck,140000
2022-07-19 13:26,Zotiyac,Born Killer 2,218451
2022-07-19 13:29,Zotiyac,No Witnesses,165013
2022-07-19 13:32,Zotiyac,Comatose Freestyle,159008
2022-07-19 13:34,Zotiyac,LOOSE CANNON,160494
2022-07-19 13:37,Zotiyac,Dropped Da Blick,185758
2022-07-19 13:41,Zotiyac,Gravesite,199161
