endTime,artistName,trackName,msPlayed
2022-10-04 15:10,Bktherula,Revolver,105301
2022-10-04 15:13,Godly the Ruler,Daniel Kaluuya,160994
2022-10-04 15:15,Paris Texas,PACK 4 DA LOW,126149
2022-10-04 15:17,ZillaKami,IHY,128134
2022-10-04 15:18,clipping.,Intro,52883
2022-10-04 15:21,Tay-K,Gotta Blast (feat. Diego Money & Bandman Fari),130966
2022-10-04 15:23,Joey the Kid,98' Honda,135694
2022-10-04 15:26,LXXIV,M.I.A. Freestyle,172691
2022-10-04 15:28,Juice WRLD,Syphilis,131499
2022-10-04 15:30,JERHELL,Staryu,103570
2022-10-04 15:33,Ethan Ross,I'm Serious,175393
2022-10-04 15:34,Evan the Red Headed,Hands on My Head,64468
2022-10-04 15:35,Afourteen,Tonsil,101037
2022-10-04 15:37,Freddie Dredd,Stunna,87625
2022-10-04 15:38,NYCL KAI,Incredible (feat. ZillaKami and $NOT),87674
2022-10-04 15:40,JPEGMAFIA,Puff Daddy,127275
2022-10-04 15:43,clipping.,The Show,184756
2022-10-04 15:45,SpotemGottem,Beat Box,109816
2022-10-04 15:48,Paris Texas,HEAVY METAL,159600
2022-10-04 15:50,Anton Prada,Pray to ME,133873
2022-10-04 21:36,Lil Darkie,SWAMP,31938
2022-10-04 21:40,Lil Darkie,SWAMP,238944
2022-10-04 21:43,Sinizter,MAX PAYNE,121162
2022-10-04 21:46,Wasteey Monroe,Get It (feat. Tay-K),165477
2022-10-04 21:48,Bass Santana,iPhone 6,141639
2022-10-04 21:49,Boobie Lootaveli,Grandmas Boy,88685
2022-10-04 21:54,JPEGMAFIA,Does This Ski Mask Make Me Look Fat?,267929
2022-10-04 21:55,Freddie Dredd,Waste,84976
2022-10-04 21:58,Tay-K,After You,135413
2022-10-04 22:00,Wendigo,ICED OUT 50 CAL,167819
2022-10-04 22:03,Cemetery Drive,FALCO,168002
2022-10-04 22:06,Lilbeefroast,Kill It,188042
2022-10-05 01:24,Yeat,Talk,174779
2022-10-05 01:27,Yeat,Monëy so big,159885
2022-10-05 01:30,Yeat,Flawlëss (feat. Lil Uzi Vert),175937
2022-10-05 01:32,Yeat,Out thë way,149771
2022-10-05 01:35,Yeat,Sorry Bout That,185864
2022-10-05 01:38,Yeat,Poppin,166918
2022-10-05 01:41,Yeat,Gët Busy,157553
2022-10-05 01:43,Yeat,Rich Minion,165446
2022-10-05 01:46,Yeat,Rackz got më (feat. Gunna),181308
2022-10-05 01:49,Yeat,Turban,155615
2022-10-05 01:52,Yeat,Flawlëss (feat. Lil Uzi Vert),176009
2022-10-05 01:55,Yeat,Up off X,198536
2022-10-05 01:58,Yeat,Out thë way,149847
2022-10-05 02:00,Yeat,Wat it feel lykë,129897
2022-10-05 02:03,Yeat,Got it all,171075
2022-10-05 02:05,Yeat,Can’t stop it,132522
2022-10-05 02:08,Yeat,Krank,175936
2022-10-05 02:11,Yeat,Talk,174717
2022-10-05 02:14,Yeat,Comë on,204430
2022-10-05 02:17,Yeat,Systëm,166570
2022-10-05 02:20,Yeat,Holy 1,201069
2022-10-05 02:23,Yeat,Killin ëm,171963
2022-10-05 02:26,Yeat,Poppin,167136
2022-10-05 02:30,Yeat,Outsidë (feat. Young Thug),229730
2022-10-05 02:33,Yeat,Rëal six,208721
2022-10-05 02:36,Yeat,Nvr again,166147
2022-10-05 02:39,Yeat,Luh gëek,175892
2022-10-05 02:42,Yeat,Rackz got më (feat. Gunna),181288
2022-10-05 02:45,Yeat,Doublë,169790
2022-10-05 02:48,Yeat,On tha linë,154695
2022-10-05 02:51,Yeat,Jus bëtter,188203
2022-10-05 02:54,Yeat,Jump,192113
2022-10-05 02:58,Yeat,Dnt lië,211785
2022-10-05 03:01,Yeat,Rollin,216272
2022-10-05 03:04,Yeat,Taliban,178290
2022-10-05 03:08,Yeat,Narcoticz (feat. Yung Kayo),229839
2022-10-05 03:12,Yeat,Call më,219490
2022-10-05 03:14,Yeat,Kant dië,161040
2022-10-05 03:17,Yeat,Gëek high (feat. Ken Carson),152301
2022-10-05 03:20,Yeat,Luh m (feat. SeptembersRich),208677
2022-10-05 03:23,Yeat,Smooktobër,175063
2022-10-05 03:26,Yeat,Still countin,169904
2022-10-05 03:30,Yeat,Big tonka (feat. Lil Uzi Vert),207675
2022-10-05 03:32,Yeat,Kant rëlax,159762
2022-10-05 03:35,Yeat,No commënt,151109
2022-10-05 03:38,Yeat,3G (feat. Lil Uzi Vert),169759
2022-10-05 03:40,Yeat,Nëw turban,167587
2022-10-05 03:43,Yeat,Hatër,152808
2022-10-05 03:46,Yeat,Way back,193752
2022-10-05 03:50,Yeat,Luv monëy (with Lancey Foux),214325
2022-10-05 03:52,Yeat,Dub,153430
2022-10-05 03:55,Yeat,Poppin,167182
2022-10-05 03:59,Yeat,Outsidë (feat. Young Thug),229793
2022-10-05 04:03,Yeat,Rëal six,208706
2022-10-05 04:05,Yeat,Nvr again,166217
2022-10-05 04:08,Yeat,Luh gëek,175864
2022-10-05 04:11,Yeat,Rackz got më (feat. Gunna),181344
2022-10-05 04:14,Yeat,Doublë,169876
2022-10-05 04:14,Yeat,On tha linë,1706
2022-10-05 04:17,JPEGMAFIA,"Jesus Forgive Me, I Am A Thot",156264
2022-10-05 04:20,JPEGMAFIA,Kenan Vs. Kel,180974
2022-10-05 04:23,JPEGMAFIA,Beta Male Strategies,197926
2022-10-05 04:24,JPEGMAFIA,JPEGMAFIA TYPE BEAT,54767
2022-10-05 04:27,JPEGMAFIA,Grimy Waifu,175140
2022-10-05 04:30,JPEGMAFIA,PTSD,148372
2022-10-05 04:32,JPEGMAFIA,Rap Grow Old & Die x No Child Left Behind,167357
2022-10-05 04:36,JPEGMAFIA,All My Heroes Are Cornballs,203728
2022-10-05 04:37,JPEGMAFIA,BBW,96062
2022-10-05 04:40,JPEGMAFIA,PRONE!,161804
2022-10-05 04:41,JPEGMAFIA,"Lifes Hard, Here's A Song About Sorrel",61511
2022-10-05 04:44,JPEGMAFIA,Thot Tactics,169977
2022-10-05 04:47,JPEGMAFIA,Free The Frail,209736
2022-10-05 04:51,JPEGMAFIA,Post Verified Lifestyle,215374
2022-10-05 04:52,JPEGMAFIA,BasicBitchTearGas,75872
2022-10-05 04:54,JPEGMAFIA,DOTS FREESTYLE REMIX,127491
2022-10-05 04:56,JPEGMAFIA,BUTTERMILK JESUS TYPE BEAT,69183
2022-10-05 05:00,JPEGMAFIA,Papi I Missed U,242023
2022-10-05 05:02,JPEGMAFIA,"Jesus Forgive Me, I Am A Thot",124983
2022-10-05 05:02,JPEGMAFIA,"Jesus Forgive Me, I Am A Thot",34741
2022-10-05 05:05,JPEGMAFIA,Kenan Vs. Kel,181113
2022-10-05 05:07,JPEGMAFIA,Beta Male Strategies,110525
2022-10-05 13:58,JPEGMAFIA,Beta Male Strategies,87484
2022-10-05 13:59,JPEGMAFIA,JPEGMAFIA TYPE BEAT,54929
2022-10-05 14:02,JPEGMAFIA,Grimy Waifu,175201
2022-10-05 14:04,JPEGMAFIA,PTSD,148396
2022-10-05 14:07,JPEGMAFIA,Rap Grow Old & Die x No Child Left Behind,167572
2022-10-05 14:10,JPEGMAFIA,All My Heroes Are Cornballs,203804
2022-10-05 14:12,JPEGMAFIA,BBW,96081
2022-10-05 14:15,JPEGMAFIA,PRONE!,162000
2022-10-05 14:17,JPEGMAFIA,"Lifes Hard, Here's A Song About Sorrel",61625
2022-10-05 14:20,JPEGMAFIA,Thot Tactics,170360
2022-10-05 14:24,JPEGMAFIA,Free The Frail,210569
2022-10-05 14:27,JPEGMAFIA,Post Verified Lifestyle,215470
2022-10-05 14:28,JPEGMAFIA,BasicBitchTearGas,75969
2022-10-05 14:30,JPEGMAFIA,DOTS FREESTYLE REMIX,127604
2022-10-05 14:31,JPEGMAFIA,BUTTERMILK JESUS TYPE BEAT,39704
2022-10-05 14:34,JPEGMAFIA,I Might Vote 4 Donald Trump,166289
2022-10-05 14:37,JPEGMAFIA,I Might Vote 4 Donald Trump,166289
2022-10-05 14:40,JPEGMAFIA,I Might Vote 4 Donald Trump,166289
2022-10-05 14:42,JPEGMAFIA,I Might Vote 4 Donald Trump,166289
2022-10-05 14:42,JPEGMAFIA,I Might Vote 4 Donald Trump,0
2022-10-05 14:46,JPEGMAFIA,man purse,200910
2022-10-05 14:50,JPEGMAFIA,STARRCADE 97,10194
2022-10-05 14:50,JPEGMAFIA,STARRCADE 97,232768
2022-10-05 14:51,JPEGMAFIA,MILLENNIUM FREESTYLE,80892
2022-10-05 14:54,JPEGMAFIA,TRUST!,134603
2022-10-05 14:56,JPEGMAFIA,DIRTY!,120986
2022-10-05 14:58,JPEGMAFIA,NEMO!,127623
2022-10-05 15:00,JPEGMAFIA,END CREDITS!,115044
2022-10-05 15:02,JPEGMAFIA,HAZARD DUTY PAY!,157169
2022-10-05 15:03,JPEGMAFIA,GOD DON'T LIKE UGLY!,69684
2022-10-05 15:05,JPEGMAFIA,WHAT KIND OF RAPPIN' IS THIS?,112451
2022-10-05 15:09,JPEGMAFIA,T.P. (OG MIX),193849
2022-10-05 15:12,JPEGMAFIA,ARE U HAPPY?,185650
2022-10-05 15:15,JPEGMAFIA,REBOUND!,224357
2022-10-05 15:17,JPEGMAFIA,100 EMOJI!,119643
2022-10-05 15:19,JPEGMAFIA,OG!,95070
2022-10-05 15:22,JPEGMAFIA,DIKEMBE!,182269
2022-10-05 15:28,JPEGMAFIA,"SICK, NERVOUS & BROKE!",324776
2022-10-05 15:31,JPEGMAFIA,"KISSY, FACE EMOJI!",205355
2022-10-05 15:33,JPEGMAFIA,NICE!,96640
2022-10-05 15:35,JPEGMAFIA,BMT!,142126
2022-10-05 15:38,JPEGMAFIA,THE GHOST OF RANKING DREAD!,207694
2022-10-05 15:42,JPEGMAFIA,DAM! DAM! DAM!,209246
2022-10-05 15:45,JPEGMAFIA,UNTITLED,168205
2022-10-05 15:45,JPEGMAFIA,TRUST!,17130
2022-10-05 15:50,MF DOOM,Beef Rap,279666
2022-10-05 15:54,MF DOOM,Hoe Cakes,234146
2022-10-05 15:58,MF DOOM,Potholderz feat. Count Bass D,200653
2022-10-05 16:02,MF DOOM,One Beer,258586
2022-10-05 16:07,MF DOOM,Deep Fried Frenz,299626
2022-10-05 16:08,MF DOOM,Poo-Putt Platter,73613
2022-10-05 16:09,MF DOOM,Fillet-O-Rapper,63680
2022-10-05 16:10,MF DOOM,Gumbo,49440
2022-10-05 16:30,MF DOOM,Fig Leaf Bi-Carbonate,11226
2022-10-05 19:39,MF DOOM,Fig Leaf Bi-Carbonate,188021
2022-10-05 19:42,MF DOOM,Kon Karne,171502
2022-10-05 19:47,MF DOOM,Guinnesses feat. Angelika & 4ize,281580
2022-10-05 19:51,MF DOOM,Kon Queso,239845
2022-10-05 19:53,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,172682
2022-10-05 19:56,MF DOOM,Vomitspit,167777
2022-10-05 20:00,MF DOOM,Kookies,241335
2022-10-05 20:05,MF DOOM,Beef Rap,279552
2022-10-05 20:09,MF DOOM,Hoe Cakes,233906
2022-10-05 20:12,MF DOOM,Potholderz feat. Count Bass D,199789
2022-10-05 22:12,MF DOOM,Fig Leaf Bi-Carbonate,188192
2022-10-05 22:15,MF DOOM,Kon Karne,171600
2022-10-05 22:19,MF DOOM,Guinnesses feat. Angelika & 4ize,281720
2022-10-05 22:23,MF DOOM,Kon Queso,240266
2022-10-05 22:26,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,172893
2022-10-05 22:29,MF DOOM,Vomitspit,168013
2022-10-05 22:33,MF DOOM,Kookies,241520
2022-10-05 22:38,MF DOOM,Beef Rap,279666
2022-10-05 22:42,MF DOOM,Hoe Cakes,234146
2022-10-05 22:45,MF DOOM,Potholderz feat. Count Bass D,200653
2022-10-05 22:49,MF DOOM,One Beer,258586
2022-10-05 22:54,MF DOOM,Deep Fried Frenz,299626
2022-10-05 22:55,MF DOOM,Poo-Putt Platter,73613
2022-10-05 22:56,MF DOOM,Fillet-O-Rapper,63680
2022-10-05 22:57,MF DOOM,Gumbo,49440
2022-10-05 23:01,MF DOOM,Fig Leaf Bi-Carbonate,199360
2022-10-05 23:03,MF DOOM,Kon Karne,171600
2022-10-05 23:08,MF DOOM,Guinnesses feat. Angelika & 4ize,281720
2022-10-05 23:12,MF DOOM,Kon Queso,240266
2022-10-05 23:15,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,172893
2022-10-05 23:18,MF DOOM,Vomitspit,168013
2022-10-05 23:22,MF DOOM,Kookies,241520
2022-10-05 23:27,MF DOOM,Beef Rap,279666
2022-10-05 23:30,MF DOOM,Hoe Cakes,234146
2022-10-05 23:34,MF DOOM,Potholderz feat. Count Bass D,200653
2022-10-05 23:37,MF DOOM,One Beer,172291
2022-10-06 13:33,MF DOOM,One Beer,3419
2022-10-06 13:33,MF DOOM,One Beer,152623
2022-10-06 13:33,MF DOOM,Potholderz feat. Count Bass D,597
2022-10-06 13:37,MF DOOM,Hoe Cakes,234027
2022-10-06 13:41,MF DOOM,Potholderz feat. Count Bass D,199815
2022-10-06 13:45,MF DOOM,One Beer,258404
2022-10-06 13:57,MF DOOM,Deep Fried Frenz,284317
2022-10-06 13:57,MF DOOM,Deep Fried Frenz,17919
2022-10-06 13:59,MF DOOM,Poo-Putt Platter,73613
2022-10-06 14:00,MF DOOM,Fillet-O-Rapper,63680
2022-10-06 14:00,MF DOOM,Gumbo,34558
2022-10-06 14:39,MF DOOM,Gumbo,14883
2022-10-06 14:43,MF DOOM,Fig Leaf Bi-Carbonate,199360
2022-10-06 14:46,MF DOOM,Kon Karne,171600
2022-10-06 14:50,MF DOOM,Guinnesses feat. Angelika & 4ize,281720
2022-10-06 14:54,MF DOOM,Kon Queso,240266
2022-10-06 14:57,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,172893
2022-10-06 15:00,MF DOOM,Vomitspit,168013
2022-10-06 15:04,MF DOOM,Kookies,232266
2022-10-06 15:05,CHRIST DILLINGER,Back2Back,88378
2022-10-06 15:08,CHRIST DILLINGER,HOW TO NO MELODY,117150
2022-10-06 15:10,Lil Darkie,GENOCIDE,23691
2022-10-06 15:10,CHRIST DILLINGER,HOW TO NO MELODY,110000
2022-10-06 15:10,CHRIST DILLINGER,HOW TO NO MELODY,26446
2022-10-06 15:16,Lil Darkie,HOLOCAUST,315750
2022-10-06 15:18,Lil Darkie,banana pie,169500
2022-10-06 15:19,Lil Darkie,rap music,60684
2022-10-06 15:20,Lil Darkie,AMV,97
2022-10-06 15:20,Lil Darkie,drink my piss you nasty slut yeah yeah,1520
2022-10-06 15:20,Lil Darkie,HAHA,1008
2022-10-06 15:20,Lil Darkie,METHHEAD FREESTYLE,4072
2022-10-06 15:25,Lil Darkie,JACK DANIELS,296000
2022-10-06 15:28,Lil Darkie,ANXIETY,2933
2022-10-06 15:28,Lazy3x,2K FREESTYLE,213000
2022-10-06 15:30,Lil Darkie,BATSHIT,83333
2022-10-06 15:32,Lil Darkie,SHOOT PEOPLE YOU DON'T LIKE,120000
2022-10-06 15:34,Lil Darkie,ISIS TYPE BEAT,168500
2022-10-06 15:39,Lil Darkie,TRAP METAL,241655
2022-10-06 15:41,Lil Darkie,SLUTS WIT NUTS,177000
2022-10-06 16:01,Lil Darkie,DEATH SQUAD,1146521
2022-10-06 16:22,Lil Darkie,THERAPY,78252
2022-10-07 12:51,Sznsdead,Going Schizo,160518
2022-10-07 12:55,Lil Darkie,if only you knew,216503
2022-10-07 12:58,$ekHmeT,Murder...of course!,180720
2022-10-07 13:01,CHRIST DILLINGER,Back2Back,166211
2022-10-07 13:04,internetboy,Hotel Cigarette,223636
2022-10-07 13:06,Flixterr,HEADSHOT,89160
2022-10-07 13:09,Lil Boodang,BIG PUSSY ENERGY,186447
2022-10-07 13:11,Lil Kaine,Misanthrope,125331
2022-10-07 13:13,SleazyWorld Go,Creepers,125810
2022-10-07 13:17,Malaa,Outcast (with Fivio Foreign),205714
2022-10-07 13:19,Sorry X,TAROT,127151
2022-10-07 13:22,Kay Flock,Geeked Up (feat. Gucci Mane),175221
2022-10-07 13:26,Alek Sandar,"Please Don't Go, Go - Extended US Mix",235826
2022-10-07 13:28,Ty Dolla $ign,My Friends (feat. Lil Durk),158167
2022-10-07 13:32,DDG,9 Lives (feat. Polo G & NLE Choppa),228000
2022-10-07 13:36,XZARKHAN,SUPREME MAGNETIC,206117
2022-10-07 13:40,clipping.,96 Nerve Campbell (Rian Treanor Remix),273182
2022-10-07 13:43,Ghostface Playa,Swaggin' at the Partment - Slowed,142702
2022-10-07 13:46,Apogee,Mercy Rule,228649
2022-10-07 13:48,Pharmacist,DETONATE,125253
2022-10-07 14:07,Otis McDonald,I Ain't Perfect,4692
2022-10-07 15:11,Otis McDonald,I Ain't Perfect,193377
2022-10-07 15:13,Semisad,Sunlight,147304
2022-10-07 15:16,SpotemGottem,Snapshit,168306
2022-10-07 15:18,Trippie Redd,"Save Me, Please",127934
2022-10-07 15:20,Kid Cudi,My Drug,131373
2022-10-07 15:23,Denzel Curry,X-Wing - Cold Blooded Soul Version,186280
2022-10-07 15:27,DJ PH,Entlek,184241
2022-10-07 15:29,Cootie,2Tone (feat. YoungBoy Never Broke Again),132310
2022-10-07 15:32,N.O11,Future,180012
2022-10-07 15:35,Artists For Global Unity,Why Oh Why,219699
2022-10-07 15:38,Lil Darkie,if only you knew,0
2022-10-07 15:38,Zotiyac,2022 Freestyle,0
2022-10-07 15:38,Sznsdead,Going Schizo,160518
2022-10-07 15:40,Zotiyac,2022 Freestyle,118629
2022-10-07 15:43,Zotiyac,Hell Day,162700
2022-10-07 15:45,Zotiyac,Waddup,122089
2022-10-07 15:46,Zotiyac,Play Nice,83497
2022-10-07 15:49,Zotiyac,Carmelo Freestyle,160494
2022-10-07 15:52,Intensify,Boombox!,176551
2022-10-07 15:55,Zotiyac,Licc Hoe$,187242
2022-10-07 15:58,Zotiyac,Ether,160560
2022-10-07 16:00,Zotiyac,Air Headz,143952
2022-10-07 16:03,Zotiyac,Blocka,141353
2022-10-07 16:05,Zotiyac,CPR 2,153098
2022-10-07 16:17,Zotiyac,Fuckd Up,111669
2022-10-08 13:48,Zotiyac,Fuckd Up,12695
2022-10-08 13:52,Lazy3x,2K FREESTYLE,213000
2022-10-08 13:54,yvngxchris,DAMN HOMIE (feat. Lil Yachty),140307
2022-10-08 13:57,PGF Nuk,Niggas Be Bitches,186070
2022-10-08 14:00,Nardo Wick,Who Want Smoke?,152793
2022-10-08 14:03,Lil Loaded,Avatar (feat. King Von),156094
2022-10-08 14:05,Lil Loaded,6locc 6a6y,131285
2022-10-08 14:07,Lil Loaded,Gang Unit,106666
2022-10-08 14:10,Lil Loaded,6locc 6a6y (feat. NLE Choppa) - Remix,177569
2022-10-08 14:12,Lil Loaded,Out My Body,176087
2022-10-08 14:24,Lil Loaded,Link Up (feat. Pooh Shiesty),79010
2022-10-08 17:34,Lil Loaded,Link Up (feat. Pooh Shiesty),140505
2022-10-08 17:39,Lil Loaded,Avatar (feat. King Von),166054
2022-10-08 17:42,Lil Loaded,The Dash,131229
2022-10-08 17:44,Lil Loaded,Cell Tales,129788
2022-10-08 17:47,Lil Loaded,Hard Times (feat. Hotboii),174048
2022-10-08 17:49,Lil Loaded,Emotional Killer,158497
2022-10-08 17:52,Lil Loaded,Wit The Business,136543
2022-10-08 17:54,Lil Loaded,Straight In Freestyle,152295
2022-10-09 13:30,Lil Loaded,Link Up (feat. Pooh Shiesty),57713
2022-10-09 13:35,MF DOOM,Beef Rap,2388
2022-10-09 13:35,MF DOOM,Beef Rap,279666
2022-10-09 13:35,MF DOOM,Hoe Cakes,274
2022-10-09 13:39,MF DOOM,Hoe Cakes,234146
2022-10-09 13:42,MF DOOM,Potholderz feat. Count Bass D,200653
2022-10-09 13:46,MF DOOM,One Beer,258586
2022-10-09 13:51,MF DOOM,Deep Fried Frenz,299626
2022-10-09 13:52,MF DOOM,Poo-Putt Platter,73613
2022-10-09 13:53,MF DOOM,Fillet-O-Rapper,63680
2022-10-09 13:54,MF DOOM,Gumbo,49440
2022-10-09 13:58,MF DOOM,Fig Leaf Bi-Carbonate,199360
2022-10-09 14:08,MF DOOM,Kon Karne,20593
2022-10-10 02:13,Lil Loaded,While I'm Here (feat. Polo G),172992
2022-10-10 04:01,MF DOOM,Kon Karne,151039
2022-10-10 04:06,MF DOOM,Guinnesses feat. Angelika & 4ize,281720
2022-10-10 04:07,MF DOOM,Kon Queso,60954
2022-10-10 04:18,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,10994
2022-10-10 04:22,MF DOOM,Kon Queso,240266
2022-10-10 04:25,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,172893
2022-10-10 04:28,MF DOOM,Vomitspit,168013
2022-10-10 04:32,MF DOOM,Kookies,241520
2022-10-10 04:37,MF DOOM,Beef Rap,279666
2022-10-10 04:41,MF DOOM,Hoe Cakes,234146
2022-10-10 04:44,MF DOOM,Potholderz feat. Count Bass D,200653
2022-10-10 04:48,MF DOOM,One Beer,258586
2022-10-10 04:53,MF DOOM,Deep Fried Frenz,299626
2022-10-10 04:55,MF DOOM,Poo-Putt Platter,73613
2022-10-10 04:56,MF DOOM,Fillet-O-Rapper,63680
2022-10-10 04:56,MF DOOM,Gumbo,49440
2022-10-10 05:08,MF DOOM,Fig Leaf Bi-Carbonate,97996
2022-10-10 07:46,MF DOOM,Fig Leaf Bi-Carbonate,101390
2022-10-10 07:49,MF DOOM,Kon Karne,171600
2022-10-10 07:53,MF DOOM,Guinnesses feat. Angelika & 4ize,281720
2022-10-10 07:54,MF DOOM,Kon Queso,42327
2022-10-10 10:40,MF DOOM,Kon Queso,197939
2022-10-10 10:42,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,172893
2022-10-10 10:45,MF DOOM,Vomitspit,168013
2022-10-10 10:49,MF DOOM,Kookies,241520
2022-10-10 10:54,MF DOOM,Beef Rap,279666
2022-10-10 10:58,MF DOOM,Hoe Cakes,214906
2022-10-10 11:00,SpotemGottem,Reminder,127416
2022-10-10 11:01,Comethazine,RASPUTIA,95294
2022-10-10 11:05,SpotemGottem,Got A Lil Older (with Hurricane Wisdom),248673
2022-10-10 11:06,Sada Baby,Pressin (feat. King Von),36301
2022-10-10 11:17,Sada Baby,Pressin (feat. King Von),133808
2022-10-10 11:19,SpotemGottem,No Bodyguard,125656
2022-10-10 11:23,Jackboy,Devil in My Head,212158
2022-10-10 11:26,SpotemGottem,My Legacy,175217
2022-10-10 11:28,9lokknine,Even Steven,151614
2022-10-10 11:32,SpotemGottem,Beat Box 3 (feat. DaBaby),200424
2022-10-10 11:34,SleazyWorld Go,Fuck The Opps,130011
2022-10-10 11:36,SpotemGottem,All In A Row,132874
2022-10-10 11:38,Comethazine,SOLVED THE PROBLEM,117073
2022-10-10 11:41,SpotemGottem,Killers On They Shit,186233
2022-10-10 11:44,King Von,Armed & Dangerous,122680
2022-10-10 11:46,SpotemGottem,Beat Box,110497
2022-10-10 11:50,Pressa,Blackberry Zap,178285
2022-10-10 11:54,SpotemGottem,My Problem$,179278
2022-10-10 12:23,9lokknine,Beef,289670
2022-10-10 12:26,SpotemGottem,On A Tee (feat. Icewear Vezzo),162504
2022-10-10 12:29,SleazyWorld Go,Sleazy Flow (with Lil Baby) - Remix,161355
2022-10-10 12:31,SpotemGottem,Creep,131000
2022-10-10 12:33,Comethazine,Spinback,105826
2022-10-10 12:35,SpotemGottem,Ridin' With Ya Bae,125517
2022-10-10 12:37,Lil Loaded,Avatar (feat. King Von),166233
2022-10-10 12:39,Jackboy,Murda (feat. Casanova),11299
2022-10-10 12:39,SpotemGottem,Red Nose Pit,99980
2022-10-10 12:42,iayze,556 (Green Tip) (Spotem G-Mix),172995
2022-10-10 12:45,9lokknine,Seconds Later (Freestyle),129410
2022-10-10 12:48,SpotemGottem,5 AM,167172
2022-10-10 12:49,SleazyWorld Go,What They Gone Do To Me,110572
2022-10-10 12:53,SpotemGottem,Dragon City (feat. Hotboii),193776
2022-10-10 12:54,Comethazine,Sip Lean,79994
2022-10-10 12:54,SpotemGottem,Street Gossip,4234
2022-10-10 12:58,SimxSantana,For a Fact (feat. King Von),216058
2022-10-10 13:00,SpotemGottem,Sosa Flow,134673
2022-10-10 13:03,Slimelife Shawty,Pick Your Side (feat. Jackboy),191913
2022-10-10 13:05,SpotemGottem,Deep Fried,114580
2022-10-10 13:08,9lokknine,Fire Right There (feat. Asian Doll),187186
2022-10-10 13:10,SpotemGottem,Blick-A-Thon (feat. Jackboy),139662
2022-10-10 13:13,SleazyWorld Go,Pass Me the Drac,127137
2022-10-10 13:16,SpotemGottem,Drill,195692
2022-10-10 13:18,Comethazine,FIND HIM!,102857
2022-10-10 13:21,SpotemGottem,Beat Box 4 (with NLE Choppa),212026
2022-10-10 13:24,King Von,Took Her To The O,196179
2022-10-10 13:28,SpotemGottem,Beat Box 5 (feat. Polo G),188053
2022-10-10 13:29,Jackboy,Like a Million (feat. Kodak Black),107215
2022-10-10 13:31,Jackboy,Like a Million (feat. Kodak Black),68961
2022-10-10 13:33,SpotemGottem,SRT,149889
2022-10-10 13:36,YNW Melly,223's (feat. 9lokknine),176617
2022-10-10 13:39,SpotemGottem,Dirty Diana,173128
2022-10-10 13:41,SleazyWorld Go,Pressure,111040
2022-10-10 13:43,SpotemGottem,Reminder,127147
2022-10-10 13:45,Comethazine,RASPUTIA,95131
2022-10-10 13:49,SpotemGottem,Got A Lil Older (with Hurricane Wisdom),248426
2022-10-10 13:52,Sada Baby,Pressin (feat. King Von),169800
2022-10-10 13:54,SpotemGottem,No Bodyguard,125565
2022-10-10 13:57,Jackboy,Devil in My Head,212068
2022-10-10 14:00,SpotemGottem,My Legacy,175051
2022-10-10 14:03,9lokknine,Even Steven,151545
2022-10-10 14:06,SpotemGottem,Beat Box 3 (feat. DaBaby),199781
2022-10-10 14:08,SleazyWorld Go,Fuck The Opps,129862
2022-10-10 14:19,SpotemGottem,All In A Row,45996
2022-10-10 14:26,SpotemGottem,All In A Row,86879
2022-10-10 14:28,Comethazine,SOLVED THE PROBLEM,117073
2022-10-10 14:35,SpotemGottem,Killers On They Shit,186233
2022-10-10 14:37,King Von,Armed & Dangerous,122680
2022-10-10 14:38,SpotemGottem,Beat Box,110497
2022-10-10 14:39,Pressa,Blackberry Zap,17141
2022-10-11 04:15,Pressa,Blackberry Zap,161144
2022-10-11 04:18,SpotemGottem,My Problem$,179278
2022-10-11 04:21,9lokknine,Beef,181306
2022-10-11 04:24,SpotemGottem,On A Tee (feat. Icewear Vezzo),162504
2022-10-11 04:27,SleazyWorld Go,Sleazy Flow (with Lil Baby) - Remix,161355
2022-10-11 04:29,SpotemGottem,Creep,131000
2022-10-11 04:31,Comethazine,Spinback,105826
2022-10-11 04:33,SpotemGottem,Ridin' With Ya Bae,125517
2022-10-11 04:36,Lil Loaded,Avatar (feat. King Von),166233
2022-10-11 04:37,SpotemGottem,Red Nose Pit,99980
2022-10-11 04:39,SpotemGottem,Red Nose Pit,99980
2022-10-11 04:41,Jackboy,Murda (feat. Casanova),142628
2022-10-11 04:44,iayze,556 (Green Tip) (Spotem G-Mix),172995
2022-10-11 04:46,9lokknine,Seconds Later (Freestyle),129410
2022-10-11 04:49,SpotemGottem,5 AM,167172
2022-10-11 04:51,SleazyWorld Go,What They Gone Do To Me,110572
2022-10-11 04:54,SpotemGottem,Dragon City (feat. Hotboii),193776
2022-10-11 04:56,Comethazine,Sip Lean,79994
2022-10-11 04:59,SpotemGottem,Street Gossip,228948
2022-10-11 05:03,SimxSantana,For a Fact (feat. King Von),216058
2022-10-11 05:05,SpotemGottem,Sosa Flow,134673
